0
-0.08561749037833635
-0.06897845854254421
-0.07705297462003433
-0.060053097130853175
-0.0646143792040137
-0.06994702416284265
-0.07207854190487108
-0.06371634160635842
-0.050023160367404326
-0.052724144041530877
-0.05271915859677743
-0.06295340646657843
-0.05101238963944117
-0.05089596421638792
-0.04711459748638833
-0.059398203625123464
-0.030916237291358336
-0.04476308992468487
-0.04751846510952691
-0.03493203408088791
-0.03975805561368817
-0.03821790458290521
-0.03217755728155886
-0.03441227976523223
-0.028096543416160382
-0.018656329900361302
-0.013089644936740486
-0.03357638413004034
-0.02358059324156068
-0.012282684673537627
-0.01746358650356872
-0.026932040213092867
-0.029585711540443607
-0.008009083224113037
-0.012451224640297982
-0.005605874360158419
0.005827744503526167
0.006976897486821762
0.0002817489994263178
-8.008799726346198e-05
-0.0001416116803942722
0.0062156223952303325
0.014464330069631038
-0.0015947529266853097
0.019627104333080035
0.004143401110124068
0.013103706662721587
0.011384821402798256
0.01236232954228773
0.015915057494231315
0.013791248515638387
0.01964916564083664
0.039377476174798844
0.018203180786248975
0.04050501083894327
0.04080645292122745
0.03419833859552166
0.035631285180082434
0.03803098885981253
0.053166933556101255
0.05219155483113643
0.05090169537230129
0.03477912139094817
0.04814722926715962
0.05390071564138808
0.038652107577704826
0.0690398583395499
0.060051837713503455
0.06601097340016379
0.06615809003583226
0.056658988719763576
0.06728713771144948
0.0606820934935892
0.06667558016425981
0.07268580401065143
0.07944202469342629
0.060817119152475174
0.0782312232613345
0.07009708135959511
0.06478787227576363
0.06869666076290337
0.08130497682103445
0.08270813141531506
0.08494787393932081
0.07714155992298628
0.09890697340931634
0.09290587252294097
0.09240113460507889
0.0947902794984075
0.09809511296621436
0.09704870986233653
0.09303055661978678
0.11343667700010769
0.09227408315181496
0.1050782843233398
0.09994574130696912
0.11646333073782558
0.09325740668445939
0.10323708534191396
0.11782869636787667
0.12218083806454914
0.1079083281158517
0.12282953937724828
0.11047766062088343
0.12010432073512498
0.12173307610928796
0.12223214572830217
0.1409478293965044
0.12043479130254328
0.1269089081127554
